subj_id,date,computer,experimenter,version,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time,landscape_ix
GEMS170,2018_Oct_19_1033,George,MP,1.2,2,GEMS157,10,6,1,SimpleHill,0-0,0,0,0-0,5-3;1-2;8-5;3-0;5-2;9-3,3-0,16.92,5,5,277.592424568,1
GEMS170,2018_Oct_19_1033,George,MP,1.2,2,GEMS157,10,6,1,SimpleHill,0-0,0,1,3-0,5-8;9-3;5-7;10-5;2-1;8-2,2-1,33.17,5,0,314.85789919,1
GEMS170,2018_Oct_19_1033,George,MP,1.2,2,GEMS157,10,6,1,SimpleHill,0-0,0,2,2-1,1-3;2-4;6-2;4-6;6-3;10-3,6-3,45.48,17,12,364.419447655,1
GEMS170,2018_Oct_19_1033,George,MP,1.2,2,GEMS157,10,6,1,SimpleHill,0-0,0,3,6-3,5-5;3-4;11-9;14-7;2-1;3-1,14-7,13.69,37,20,382.200821421,1
GEMS170,2018_Oct_19_1033,George,MP,1.2,2,GEMS157,10,6,1,SimpleHill,0-0,0,4,14-7,19-15;17-5;17-2;11-3;20-0;10-5,19-15,3.7,56,19,389.97672833,1
GEMS170,2018_Oct_19_1033,George,MP,1.2,2,GEMS157,10,6,1,SimpleHill,0-0,0,5,19-15,24-9;18-21;12-10;24-23;23-7;20-23,24-23,8.39,71,15,402.440008463,1
GEMS170,2018_Oct_19_1033,George,MP,1.2,2,GEMS157,10,6,1,SimpleHill,0-0,0,6,24-23,27-32;17-26;28-24;20-20;22-32;16-29,17-26,6.98,66,-5,413.502036907,1
GEMS170,2018_Oct_19_1033,George,MP,1.2,2,GEMS157,10,6,1,SimpleHill,0-0,0,7,17-26,18-32;9-27;13-17;9-32;26-29;27-26,9-32,8.09,59,-7,425.684695972,1
GEMS170,2018_Oct_19_1033,George,MP,1.2,2,GEMS157,10,6,1,SimpleHill,0-0,0,8,9-32,14-40;8-37;1-38;8-28;10-23;8-30,10-23,6.16,53,-6,435.912282869,1
GEMS170,2018_Oct_19_1033,George,MP,1.2,2,GEMS157,10,6,1,SimpleHill,0-0,0,9,10-23,7-32;15-23;17-17;11-14;17-27;0-23,17-17,4.5,56,3,444.489341727,1
